# Each row is C_{\ell}^{kg} between 2MPZ map and 100 Planck simulations 2015
1.207832388059342774e-06 5.264664403422518998e-07 6.997791289255193875e-07 7.099124094510006670e-07 3.222004826217149452e-07 -1.275793474122224492e-07 -1.272220945116112050e-07 5.332120326163223820e-08 -1.797350171770632345e-07 5.207297372153169568e-08 8.277110185761667977e-09 3.313257447441408073e-08 4.110242882715213818e-09 -2.557803887651087306e-08 -1.277281438411113994e-07 -5.044845205225176976e-08 5.676445111264271233e-09 7.563155094042093104e-08 2.219114822508566912e-08 -6.198875034204541010e-08 -1.914290235879986754e-08 -7.036652985142604009e-08 -3.290998748780188104e-08 -3.152526941510092579e-08
1.216553863788257287e-06 4.830938665019834501e-07 3.692654382764276593e-07 1.775548837105293558e-07 4.469495875983533642e-08 8.568336757974559438e-08 1.298748643702011755e-07 2.715313477827197070e-07 1.725062767441993143e-08 -5.807173785204871672e-08 8.915035621691232168e-08 7.787851433141434877e-08 -5.933692433164703480e-08 9.373451594240992865e-08 6.212988048301388361e-08 -1.042454885941353407e-07 -1.715716093318857006e-07 1.789515368472796564e-07 8.542056877814787601e-08 6.104684745652504799e-08 -2.386448974521783752e-07 4.953753246914079126e-08 -1.236517792317017269e-07 6.688405860967748448e-08
-1.799196150066844321e-07 1.740625294848446240e-07 1.922265701699571542e-07 6.371256581165676292e-07 2.248904324042661704e-07 3.276026145978917598e-07 3.536711157069180123e-07 3.791377877468845211e-08 -4.828388016408379362e-08 -4.752931585982592354e-08 8.124621542715590696e-08 -1.212667784809948972e-07 1.397263060978612252e-07 -1.021256933872579897e-08 -6.676709208795651778e-08 -2.946955295558218613e-08 -1.167453408775584464e-07 -3.411175361601409973e-08 -8.506425687234188354e-08 7.807441117417134516e-08 9.146099218665863720e-08 1.525174055920507004e-07 -1.460704199512675462e-07 1.657776550849684522e-07
-3.639948542409609660e-07 3.455173706255131074e-07 -1.018689453419335571e-06 3.416099874031733417e-07 -6.134536157374207842e-08 -2.796358201898211545e-07 -4.558655480511376972e-08 2.947233661129783355e-08 -1.206016818767130523e-07 1.407497842960883121e-09 -7.153364828868990248e-08 1.195750726228871780e-07 1.817324455429241130e-07 5.439789272578780790e-09 -1.426388339747023462e-07 -3.438079922662578997e-08 2.146900920610756961e-07 -1.390516550568101416e-07 4.518622910739227524e-09 3.004776299943897900e-08 -2.724497501041281632e-08 -1.220500237601147028e-07 4.881402861702451065e-08 -1.003989700428628003e-07
-8.812330583669849511e-07 -1.401705466729765431e-08 2.714003909463741296e-07 -1.948111036867859997e-07 7.540938360215759309e-07 -2.729507687146616548e-07 -1.856041530391800099e-07 4.254585468720364260e-08 1.105545842238544887e-08 1.075080240065498079e-07 -1.464559597523552389e-07 5.601741571366989393e-08 -5.794863700107338767e-08 -2.341287108368586242e-07 -1.000010971301334215e-07 1.286751769885179780e-07 -1.295763383888260576e-07 -1.405027532487140212e-07 -9.060809856871632845e-08 1.741626166010057749e-07 1.177486215489868878e-07 1.067502227970883618e-07 1.244971042041709787e-07 1.133689403934789598e-07
1.681643963123858867e-07 1.090149957802347334e-07 6.428385440084206360e-07 -5.428141630185262401e-07 -4.226321670281592852e-07 1.227189974772956453e-07 -3.037244038348414497e-08 5.260172286836804044e-08 -4.092088452255245226e-07 1.206142119430212305e-07 -1.650894668753840133e-07 -5.748101639142958889e-09 4.765030063562811793e-08 9.400961296484770433e-09 -1.987885855055440219e-08 8.675965618690033464e-08 -3.170421383969835226e-08 -2.936661213044669983e-08 1.905923214063582232e-07 6.588976938139376228e-08 -2.023714989327270184e-07 1.933722111138242250e-07 -1.619829777722988114e-08 -2.337481729613470215e-09
-4.066096306328632016e-07 -4.275006184593424220e-07 7.423396573735957814e-07 -4.083751211067495948e-07 9.034016045191187511e-08 -9.874171857103870408e-08 -3.832173908368196042e-07 -2.207171765362594245e-07 3.862343136861099354e-08 1.261781199851762801e-07 -5.142289130708164878e-08 -7.101960507064174692e-08 -1.402154854164540032e-08 -1.319141814476466099e-07 7.994245645503316855e-08 -4.934741536252980533e-08 -1.317708316949880102e-07 5.209349942886404301e-08 -2.124393484032510175e-08 -2.147038937666700317e-07 -3.172394208201216659e-08 -6.587610760601769425e-08 6.938049731689075473e-08 5.514802845278066874e-08
9.366884769465422547e-07 6.428463392179845346e-07 -5.749012177914637349e-07 3.875987991314612481e-07 2.521725970930557392e-07 -1.154847317814829155e-07 -2.191131870827116305e-07 6.284913324638797635e-08 -5.904330993599760247e-08 3.209886477324695903e-08 -5.947455764727059876e-08 -2.347634320578428224e-07 -2.596960204294917530e-07 -1.019195983883604635e-07 1.719279405422461507e-08 -1.102564873429760922e-08 4.004371489378275952e-08 -3.923269803448692098e-08 2.256126774318849635e-08 -9.515590956794679710e-08 -8.699440988065897007e-08 3.323912183420715409e-08 2.325819080024538824e-08 -1.226206748764980524e-07
-3.793771734648687166e-08 -1.559894856921027800e-07 7.458194524511813784e-07 2.836681722082965038e-07 2.578483080258705561e-07 1.407870865925388770e-07 -1.820121109733271520e-07 1.211127314751208550e-07 1.762815654473393019e-08 1.788022974322552668e-07 4.580484009103903582e-08 3.415618308787897645e-07 -6.844004838664856867e-08 8.293582618788387180e-08 2.453428343166510337e-08 1.622934173867590951e-07 -2.034265667410563403e-08 1.603686638096461240e-07 1.945088494484984859e-07 -2.245210228270205461e-08 -5.326740672896548152e-08 6.711779580629854060e-08 2.292253577363793961e-08 -6.215269657355001316e-08
2.408523818046577392e-07 -9.192152907369862240e-07 6.408987676506104031e-07 -7.676894130622317246e-07 -2.150245570080801277e-07 -1.486266024925772770e-07 4.458299210770757834e-08 -9.627141341077645445e-08 -9.696236025753376398e-08 4.984400867527512876e-08 -3.596359473708724476e-07 2.272420433326164659e-08 -1.015489796290902002e-07 -1.136913458319897905e-07 8.810314639806782375e-08 -1.280428829546781286e-07 -2.419647714854588214e-08 2.240856469224950053e-07 -1.001735392797985566e-07 -1.369631318559032407e-07 -1.549820022540190780e-07 5.322585142929997995e-09 -1.071371221976293775e-07 1.064654689549980144e-07
1.434631688576835536e-06 -9.966605672308388428e-07 3.206414758358581953e-07 -3.275777625533010923e-07 2.789169518418308577e-07 3.254682687226736139e-07 2.547128308615564699e-07 9.048892568646235711e-08 -3.927597936030049601e-08 1.029637644520162990e-07 9.866641811405985437e-08 1.016493672234000367e-07 3.386467201280156015e-08 -2.380825660405992313e-07 -1.784218527989095383e-07 -7.451067455169077632e-08 1.656749900588292139e-07 6.560491571758395276e-08 -2.906305518389910934e-08 -7.248418952193740054e-08 -2.642409493505333791e-08 -1.959871111977273467e-08 2.077819531713457016e-08 -7.110614272075934560e-09
3.082134294374496656e-07 4.510700562000157328e-07 -1.498170584159451598e-07 2.776588357566686885e-07 -7.710623851620055792e-08 -1.541175534342828684e-07 4.636707655108227447e-07 1.229472771220750183e-07 -1.839475579587508837e-07 5.050288991869770502e-08 3.984870103910988915e-08 2.508881106615874366e-07 -1.916784039326984552e-07 1.597662578126713173e-07 -1.375874042665182646e-07 -1.220438134660368203e-08 -1.923801606128917896e-07 1.374352275107126979e-08 -2.855886767043845453e-08 1.324791203577993627e-08 -1.918760899940058912e-08 4.290355391073115303e-08 5.522511892938306311e-08 7.215773850135344718e-08
-4.314100901958167380e-07 2.521576426495496232e-07 3.681534710790505831e-07 3.736589949796095672e-07 1.161278330130481280e-07 -2.343819787757906607e-07 -2.910104362602339356e-07 2.246949147504912623e-08 9.090841865644434356e-08 1.412293527339124978e-07 -2.225503050459986327e-08 -4.679931808784281887e-09 -7.554657396552587946e-09 -5.259153853874368951e-08 4.232254866179385887e-08 -1.567752952995322483e-07 -3.898570563088966497e-08 8.633214232330323207e-08 -4.295593592992027623e-08 1.082412566869460745e-07 1.997778191693254422e-07 7.468252108353534610e-08 -1.242405680121566518e-08 -1.557999777009198182e-07
-9.397075920948070100e-07 -3.621346395482238314e-07 -4.748843021582764867e-07 4.299450809468707110e-07 6.796328433203793015e-08 -2.287674476512145800e-07 5.264625846886638262e-08 3.892556733926543054e-07 -5.870113901869068062e-09 -4.756310255012485057e-08 2.909494528511006165e-08 -1.933351918945427689e-07 -9.699224599450118609e-08 -2.085967222365953562e-07 3.335871303593774742e-08 -1.943177678740300861e-08 1.770814615889843671e-08 -9.084461170963576821e-08 1.598464138417794670e-07 -7.268606629628616366e-08 -3.864196000554174947e-08 5.681891635806176486e-08 -4.295628769307522610e-08 -3.183841879302245834e-08
2.646889086355767099e-07 -2.598478516041927577e-07 1.164685157615435813e-06 9.364754950392704280e-09 -3.397612640822370514e-07 -5.636802474744868119e-07 1.368675610296091227e-07 1.040918267419673187e-07 -2.580164212733935596e-07 -2.913195705118758993e-07 1.743226935492535549e-07 2.148326064920807754e-07 1.414429059788488275e-07 5.688602531946982696e-08 8.103965199326703897e-08 4.556384456574116052e-08 1.272714392355454693e-07 6.857831720110793291e-09 -1.470945488274160342e-08 -6.137178991109787805e-08 -1.366203004412688199e-07 1.242766519541722121e-07 1.597465267226155422e-07 -3.202981792800847729e-08
1.307188481432617409e-06 1.199626954147930140e-06 -1.051463762201700761e-07 1.460797720088627326e-07 4.867985352575880241e-08 2.903310666799944456e-08 -3.712798857309246286e-08 -2.836703029850664243e-07 -2.509899295781967799e-08 -3.116753572630097268e-08 2.311840849543811659e-07 1.017988059054038054e-07 -2.144534495568885168e-07 -2.035535986805729886e-08 9.685204057860895949e-09 -1.389274682370605014e-07 -8.638173758281074475e-08 2.440731139350249045e-07 -1.349095843637465811e-07 -1.087231143836586138e-07 5.944626327908565601e-09 4.277829985142769200e-08 5.250810945577667741e-08 1.102575809507299753e-08
7.264529909165777307e-07 7.622571170462411914e-07 -7.390516395987414979e-07 2.335871596947725085e-07 7.749256611538264123e-09 1.172155351138165876e-07 2.293783281583603299e-07 6.776073906266670021e-08 1.094042346253450027e-07 2.348335465673396682e-07 1.812247296728690298e-07 5.642270175578043584e-08 -3.504295105937774194e-07 4.441769687931882248e-08 8.086352930929623873e-08 8.935595584653894682e-08 -1.138567627240923704e-07 2.508615946989926477e-08 -6.356927065237875910e-08 -1.085776589015655882e-07 1.756311257202516875e-09 4.899598915913156092e-08 -1.470935672924124207e-07 7.884038935970105586e-08
1.079109135643765122e-06 -2.171476044714768550e-07 4.879733857184291311e-08 5.916456419833772442e-07 -1.755470225373426444e-07 5.287626343964341872e-07 -1.752620331664776143e-07 -2.129894778524508996e-07 -8.621724714398259745e-08 3.185030874470802829e-08 -1.384333012143836282e-07 1.002596139133565649e-07 -5.162912619780119757e-08 -4.188899591202892989e-10 -1.792834801240722799e-08 -8.119693585767883937e-08 -1.502035015121048464e-07 4.327005939308824962e-08 -2.025089947386748166e-08 -3.558142053665818586e-08 9.941335268443536244e-08 -3.246200631006199385e-08 2.154226559404904816e-08 -2.561182238149769779e-08
-1.043450465902607873e-06 1.912605143238819651e-07 -3.609693308571590546e-07 -1.167941945258748954e-07 -4.305886765263069471e-07 1.641530189649821925e-07 -1.053866750534933483e-07 2.651183386775221601e-07 1.582214909920020821e-07 -1.070302261504304032e-07 -9.657090259982185543e-08 1.905016557637306053e-07 -6.070305953511998623e-08 1.568323752742851450e-07 -1.812588219822035845e-07 -9.206431612233690689e-08 9.170223261857929800e-08 -9.347890468938886147e-08 3.672061280572206892e-08 1.176827753350863399e-08 6.897852324002056506e-08 -7.087256072018524446e-08 1.879883565177840110e-07 -4.526745984987706058e-08
-1.366778721819541838e-06 1.915163468847736817e-07 -1.255342059229362249e-07 6.585600721697962630e-07 -1.158618310341186769e-07 -9.779724166858282482e-08 -1.757295909935065904e-07 -2.358784560093371645e-07 -7.194736178746027460e-08 5.243508439690425981e-08 1.831142930087823670e-07 9.937749373604461089e-08 -5.589546504177539817e-08 -1.638045565341759490e-08 1.634043491968839882e-07 -8.881019281236414762e-08 3.686207609503030772e-08 -1.926832887504938938e-07 1.604141967196394758e-07 1.781755645736980358e-07 1.584678326118174889e-08 7.643300350200118783e-08 8.357784156813760978e-08 5.930060080534782314e-08
-5.692722503542149087e-07 -7.937789189055783796e-07 8.520787195141517015e-07 5.772989696836760062e-07 -1.922081366576012416e-07 -3.505048145880219761e-09 -7.882085470331645810e-08 -2.792271491657304407e-07 2.731747810240842526e-07 -2.029972154434472253e-07 -2.435629658490909071e-08 -5.777142905065127593e-08 1.655999080005721817e-07 -4.374881534435844631e-08 -5.562981781563959053e-08 -1.738933654092854016e-07 -1.038660744266737680e-08 -1.250953161749019185e-08 2.480370501760023313e-08 -2.344449164752853330e-08 -6.721445755747471998e-08 -8.136075800240470541e-08 1.426949866343825833e-08 -1.231024490117582834e-08
1.436015570018918310e-06 4.895480051667837145e-08 4.579593235273208231e-07 5.032777642397337558e-07 -4.806912891194258377e-08 -2.189139382220388452e-07 -7.397395584650302565e-09 2.282826249427174345e-07 5.615250912156511537e-08 -5.396707506959935082e-08 1.762069985880443950e-07 3.005814847884271798e-08 8.150280067215637892e-08 -5.751675212399260546e-08 -8.835386217519911750e-08 4.580832077704870790e-08 1.205923629366699327e-07 3.505399700149649526e-08 -8.299877656820882114e-08 -4.191165875393322853e-08 -1.543826613607825281e-08 8.469050335212890496e-08 7.809867516996453505e-08 1.355810273611191234e-07
4.730113575558472374e-07 8.924343098540788504e-07 -1.738249651236670477e-06 -1.057498886009675547e-07 -4.118493623035245030e-07 2.552645690008873478e-07 9.764604710655968102e-08 7.011602156580142618e-08 -1.177846051096658077e-07 3.768238321120990130e-08 -8.246790550491433528e-08 1.809155464929064692e-07 2.286276510663496579e-07 -8.209184842584427503e-08 1.456228156148946448e-07 -2.026049639568380152e-07 -1.848729701328492836e-08 -8.300566051521841092e-08 -6.164508601047688573e-08 3.356389861291698717e-08 4.112348750812309751e-08 -4.440732886766037719e-08 1.109557805820430841e-07 3.387231084905611859e-08
-8.507844753772594545e-07 7.769826889500679637e-07 -3.362494254418235443e-07 3.996279307444507401e-07 5.481539879694939585e-07 1.403277747785836441e-07 -6.672223843111718310e-09 -2.596903244265143106e-07 3.938519669001905820e-09 -2.104977842682770071e-07 -1.314386927053191845e-07 -8.754313371401702189e-08 1.040044341036789061e-07 -3.264374486859252531e-08 -3.276791392430141564e-07 -1.325900622945083642e-07 -1.495957223267667912e-07 5.769863544880886303e-08 1.444255540788699136e-08 7.420365398021394181e-08 -1.591426353209204653e-07 -8.374656236921979701e-08 1.934532859248234804e-07 3.424208426818897811e-08
-8.176812523309915070e-08 -9.142449192467069907e-07 -4.618541325584080674e-10 -1.907139103116627429e-07 -1.579234679053890479e-07 6.012117002687714364e-07 -5.854882976627812188e-08 2.457216470272183962e-07 -4.413369135619340901e-08 -8.414700653285519318e-08 -1.101385107122420140e-07 -1.379364457914954302e-07 -2.694060988845571109e-08 2.618831428750696076e-08 9.406325803988095430e-08 2.300590827063737712e-07 2.959263882813615119e-08 3.347508558192060565e-08 -2.319710254609865819e-07 -2.093166182452773140e-08 5.478407728191280179e-09 -1.082284873610209016e-07 -1.359013582734008598e-08 2.767450501990590030e-09
8.589304650375313104e-07 1.077469878776269016e-07 -3.004765855666211561e-07 -2.837267621989311077e-07 -7.894220651108230220e-08 4.789755638052216705e-07 4.940058384996534508e-08 9.216904490089583900e-09 4.454903368897866197e-08 -1.921562770013955025e-07 -1.355626531348468970e-07 -1.922833515534491884e-07 1.357929499372670535e-07 -3.598632030327870982e-09 4.469573015015841949e-08 1.595234039022031656e-07 -1.179573937432343782e-07 -4.535159481600588986e-08 -2.748156282871666398e-08 1.143721722190731921e-08 9.161527771036405127e-08 -2.207234258206799163e-07 -7.410051303842757190e-08 -4.373898282550649792e-08
-9.118658585907625287e-07 -2.086655688602050161e-07 -4.145490630754621707e-07 -2.996131011589052272e-07 2.334149125390468982e-07 -1.835939896790247654e-07 2.570525114976205724e-07 3.041125465125056747e-08 -1.257044063731004197e-08 -2.182485005084646639e-07 -1.107739786200653830e-07 6.193466997906439362e-09 -2.611887772170888158e-08 -2.622759363497165558e-08 -2.133306044573130212e-07 1.594006561256329147e-07 -1.283683941058159631e-07 1.052685340160452970e-07 1.358322185175195730e-07 -5.443791259646456000e-08 -2.830013490455760333e-08 -5.960544034922202732e-08 -2.530918971955645660e-08 3.632092331135021683e-08
6.261935691786559779e-07 -2.737521004885630128e-07 8.099026156707915721e-07 6.500583124916420665e-07 5.836426087511980394e-07 3.646594638227718013e-07 -3.214025236746414398e-08 -1.515741542813438801e-07 -1.410327993368853072e-07 -1.125212184479761536e-07 3.189987594536771290e-07 -7.957804048407865351e-08 -5.974448606792394086e-08 1.087844702687299218e-08 1.038090659350773875e-07 -3.605075553778182801e-08 -7.702772269546960050e-08 8.633286205384853001e-08 -9.018225653527214319e-08 -3.653957174546337419e-08 -4.582588739271291273e-08 -5.227691617202417790e-08 -1.037397045486988239e-07 -2.159911850282848465e-08
-4.396699313529780382e-08 5.569078084991826329e-07 7.600762572189293124e-07 1.229444715189457534e-07 1.958171128946607844e-07 2.877958479766777911e-07 1.537700544130377667e-07 2.062058520677860412e-07 4.878800776854508643e-08 1.249558056832122007e-07 3.907733756477566657e-08 -1.950204252674496622e-07 2.051591492497612721e-07 -1.916178525722517615e-07 4.252736626118986708e-08 2.330639978105546966e-07 -1.218764927924584129e-07 -2.623194834727165277e-08 1.635234116639275684e-07 2.113216656585297803e-09 -7.115095374865885962e-08 1.993653965959764243e-07 1.507657450285072541e-07 6.686582980466068631e-09
-1.861624492546282047e-06 -7.334886113301005214e-07 1.718026553930050622e-07 -5.917936137792997567e-07 3.140907344276594618e-07 7.020697651524815020e-08 -1.064469314427342497e-07 -1.258456481063326989e-07 -1.077511659164098156e-07 -1.717781159540028306e-08 2.808053506141105380e-07 -8.049239845041888014e-08 7.297909113795693815e-08 7.452892617524326992e-08 7.290284443884170604e-09 -4.321458245905937166e-08 7.853953888173390731e-08 -1.610732843005946291e-07 3.365262753859844672e-08 -4.740994076161690715e-08 9.724253939359864914e-08 -3.250704042775621832e-08 1.029159269696029982e-07 7.546066766625756060e-08
-1.526611393555633556e-06 8.693432721839847000e-08 -5.879738514542067373e-07 -5.330009895615210197e-07 -2.343919593995016690e-07 -3.713286781178457874e-07 7.273971507825823427e-08 -1.164211299733175117e-07 -2.024663310860374949e-07 2.023134601431450683e-07 1.776804585554309568e-07 1.160197917788354383e-07 2.883805106845271577e-08 9.184320640459055813e-08 3.794397256670812443e-08 -6.798259423347191678e-08 1.109412041706057758e-07 -1.969733364546451884e-09 -7.467350186221424987e-09 -9.838422482003306863e-09 -6.040108885892728924e-08 5.602337500445836640e-08 -1.779771493174850388e-07 -2.127725311336973363e-07
-7.712055934254290574e-07 -1.405399675622982049e-06 3.067291331791796813e-07 3.508657060364483097e-07 2.735403517549415159e-07 -4.372969846240792606e-07 3.602522800285834167e-07 -1.169723664975565245e-07 1.095286225103510153e-07 -2.135319783680169249e-07 1.776007062943023342e-07 -1.018147029563794941e-07 3.141611605489900859e-07 -3.946847337113153076e-08 7.642963122367061865e-08 7.731757061345279233e-08 -2.090473195966350508e-07 6.223222961451605830e-08 1.611980826721269880e-07 -9.819236835782879882e-08 -9.088292679226344302e-08 9.001485600915574733e-08 -7.712686835701586133e-08 -4.806640879734330071e-08
-4.603353422315489454e-07 -1.343158730002012885e-07 4.829492353031748477e-07 8.741141441490124259e-08 9.662662587586314151e-08 1.166729914707953735e-07 -9.543387563664832257e-08 1.504816773037030909e-08 2.583399381369546356e-08 2.885768458688356786e-07 -1.284662393923590024e-07 -7.611481429775831639e-08 8.995518085518663361e-09 -4.080911509140968828e-09 1.109631249821937686e-07 6.056614422255574373e-08 5.813822315286049150e-08 1.511250871166648087e-08 -7.639593440983137600e-08 1.796117662812417048e-07 1.105527862035505689e-08 -5.696661886275807471e-08 -9.276972730691212334e-08 -8.219788752219184776e-08
-1.340888105827872737e-06 5.514834903609946091e-07 1.184078045505914543e-07 -8.684782329863502240e-07 -8.335052681781671377e-09 -9.558113552973058106e-08 2.825031986590062663e-08 3.859115605381207067e-08 1.085772471684242060e-07 -3.499579174353009447e-08 8.795675336028278942e-09 -1.183195823638120155e-07 3.826043696542516543e-07 1.662067316119811233e-07 1.357179805294776268e-07 5.263653395948468082e-08 -2.395711138440869415e-08 5.037201993765218357e-08 1.349514318489493960e-08 1.472584121465504309e-07 1.078045550203304371e-07 2.612499250446437973e-08 3.026465620120928473e-08 1.593217394729746563e-07
-6.937680179084517871e-07 3.684656126585771501e-07 -8.773049974342815963e-07 1.717139219501653789e-07 -2.967817498895280406e-07 1.173414542401701016e-07 2.003399895433060890e-07 1.969748525000103195e-07 -1.023423628559961279e-09 -1.186387510557866532e-07 1.798675594791857765e-07 3.621412452136081588e-07 2.396467640734701218e-07 1.766982632764394060e-07 1.577008221757063241e-07 7.064282238473587301e-08 -1.257698406283800699e-07 1.056318340617872378e-08 -9.687517962981341231e-08 -2.259814443126158855e-08 5.354120845338871469e-08 -4.546263643036901447e-08 -2.217772981825388926e-08 5.555829464731433882e-08
9.841031780196182541e-07 1.062475351386984094e-07 -2.841104884238522074e-07 -1.235524752056837890e-07 2.954342482928095986e-07 3.622869489960481616e-07 1.445015337712178530e-08 -1.569274993879325102e-07 1.359293957936678360e-07 -4.599274254430921920e-08 5.697010142757564315e-08 -5.984311826002460256e-08 2.042020275763638698e-07 9.638572242400760817e-09 8.346159404455863750e-08 -8.410712556859898020e-08 -9.629853226337243161e-08 -1.727114360262534525e-07 6.319699861286937813e-08 9.529582591591857231e-08 4.864601439603723801e-08 -1.857234070802808783e-07 9.368808743432098388e-08 -3.116489777064031470e-08
1.023735319403557354e-06 6.205817241952827273e-07 -5.203924446313860232e-07 2.526239232059902449e-07 3.102557871269607533e-07 2.223836175493873977e-07 1.586627627118581683e-07 -8.586545186375827762e-08 -2.318870708519839669e-07 1.544497879054422729e-08 7.113006678060125520e-08 1.924244648320730339e-08 8.424353054593835616e-08 -6.013904726678328888e-08 -4.252968330375243301e-08 -1.758977468178821062e-07 8.190737838983694964e-08 2.310957177429896464e-08 -3.752458161909472906e-08 7.099499158480833051e-08 -2.383954991709015118e-08 2.409165498852770385e-08 -9.144437606823347579e-08 2.547215461016721212e-08
-2.321870794091997407e-06 -2.059153492274028261e-07 5.405923786581892238e-07 -9.171916252799289981e-08 -4.117920664175653131e-08 -3.134003753441768274e-07 -3.505674293951429208e-07 -2.684695212088863492e-09 -3.839968330263389630e-07 -7.578038005427972049e-08 -5.211120442583029111e-08 1.641637013928473569e-07 1.033427723374682406e-08 -7.071823006506480826e-08 -9.638149545073212221e-08 -9.713244559098842865e-09 -7.666287432843556534e-08 -5.830879965864199529e-08 -3.889107227481722131e-09 9.436795138108907899e-08 -2.232813526359575637e-08 1.860771754344494310e-08 5.781093333406930716e-08 -1.768786832746605777e-08
-1.989639136052479577e-07 -3.769034066232905315e-07 4.284931249045418231e-07 -1.884000284561474801e-07 -7.293639491202706772e-08 -8.029515891401557761e-09 6.658733998998678857e-08 -3.076934135787705359e-07 6.446567845101580816e-08 3.218137746363239722e-08 -5.691191052051089613e-08 2.774207231247259927e-08 -5.819468063618465863e-08 -9.354154650685539579e-08 3.141641154898766613e-08 1.756365799643084253e-07 4.305086081773513098e-08 -8.967826528875331913e-08 -5.538757748950538293e-08 6.447082041261460796e-08 5.274750547307636602e-08 1.249352948509646669e-08 -5.415353148513069819e-08 -2.527770718137541795e-09
-1.102164807848980843e-06 1.022146712678079191e-07 -1.957489497772205067e-07 -8.905075420536938705e-08 2.538130188210369339e-07 -3.691228220058066545e-07 2.228147610524916445e-07 -9.950248675391009470e-08 -4.142394819694853163e-08 -3.027541683694613849e-07 6.790543842477377383e-08 2.156196070347580747e-07 -1.295721354175684797e-07 8.743362237669309372e-08 1.368984167936055893e-07 -7.708968815201559410e-09 1.195680510673375597e-07 -9.534176614524835536e-08 -3.783750975958998738e-08 -9.344440046980165725e-08 -7.482595988327930817e-09 9.365220063473920827e-08 9.158867101420067423e-09 -8.215491093582496388e-08
1.616880625154318869e-06 -3.958033388720737517e-07 -7.866511782375826614e-08 3.074426130101391511e-07 2.594022574192601743e-07 -5.197145727736471654e-08 -1.539475950940685507e-07 1.082629917295851738e-07 2.332781098643100945e-07 -1.201099636404755519e-07 -9.247430540251440356e-08 6.055244697211761303e-08 -2.992515985364724161e-08 -1.603960464177710935e-09 8.985464827766238954e-08 -1.063310904995567355e-07 6.350257572193859836e-08 8.121014653555105738e-10 -2.042810505502561911e-08 -4.840524570054310982e-08 -1.781809998885805177e-07 1.795686723494142589e-07 -2.003579150863720647e-07 2.745743910186486377e-08
-4.090282308920032917e-07 -2.302663025803961364e-08 -4.238436151600278698e-07 -1.182277840100360986e-08 -4.274962786260202216e-07 -9.649369264959058445e-08 1.234309206330204807e-07 1.141651501533952233e-07 8.527297986713723645e-08 2.084148817601893547e-07 -2.983888417452202669e-07 3.916226199630278967e-10 -1.885328468908197153e-07 -1.760166091207737609e-07 -1.279242653991612651e-08 5.483878946706145258e-08 1.912541705810992833e-09 -2.258319068505603994e-07 3.232850121375798988e-08 -2.160240324342181125e-07 -5.824275469902008251e-08 -5.351453958673192230e-08 -7.457850444852903531e-08 -8.816126068342711200e-08
-1.576764528305485986e-06 6.537350864662073491e-07 4.310134733188750207e-07 -4.302070482257683447e-07 4.503883419904555459e-07 3.591753162806811158e-08 -1.201665890333361840e-07 6.762865438398263208e-08 3.370111322358867132e-07 -3.437102342959142428e-07 -1.882238070780209921e-07 -1.893374820722825340e-08 -1.345804048532671770e-07 -3.245408502083226374e-08 -1.902843196498087412e-08 -1.514966386260583637e-07 -9.392519705202820691e-08 -4.283475095766814156e-08 -1.622359752999095509e-07 2.306750121243012477e-07 -1.282267167401944609e-07 9.265146411180918544e-08 5.970811832567913789e-08 2.955413781555667533e-08
1.886127445829033668e-06 -4.635515645109580148e-07 -1.585434714895081821e-07 2.195484885340319046e-07 1.061983898901973399e-07 3.575345629819409743e-07 -3.556848796571181643e-08 8.594323608530966426e-08 3.366735774066913439e-07 7.902678573819596114e-08 6.413784922882160618e-08 -1.075533963874389755e-07 5.811842421214890514e-08 -8.871448342322239564e-08 -9.241759385266040262e-08 -9.962191196816178054e-08 7.372210832627288060e-08 -8.937902718540197402e-08 8.424681238962261524e-08 -7.955570868690557797e-08 1.245972029261370155e-07 -6.469424018557150573e-08 1.381713088160465820e-07 -3.969522238675907229e-08
-1.669578536317415997e-06 1.108200248223072145e-06 -1.467641876496232301e-07 1.054360662168286486e-07 3.296117991593030341e-07 -3.022923993950252592e-07 7.994980262930434013e-08 1.189485329805334510e-07 -3.645492303239516993e-07 1.392929078997725625e-07 3.337275991377255308e-09 -1.823912391708617940e-07 2.534819318317219606e-07 -1.226878010435680488e-08 -8.578509413462034298e-08 -4.832245360765834237e-08 -1.791413161538582052e-08 -9.663394924774313843e-08 -1.962543876346509295e-07 -7.191601359619981109e-08 2.236266295824687232e-08 -1.055132400738409015e-07 1.267290993208550526e-08 2.093907356587991616e-07
1.160102369167881437e-06 1.074978192650225227e-06 -4.299212055739083956e-07 -2.931863311044274349e-07 -5.331161188337325699e-07 -1.699193437583997650e-07 -1.559810746007150012e-07 2.744652452030938491e-08 2.489879305295650682e-07 -3.005791093356970566e-07 7.449138486822745044e-08 1.098820920509091389e-08 -6.101669612881230260e-08 -1.723730147125997416e-07 -1.037746325949630564e-09 -1.134078157415188539e-09 3.034488370260174348e-08 -1.121681787177219985e-07 1.614246098065557993e-07 1.712607270515756606e-08 8.443589020749898509e-08 -3.131283382420652130e-08 -7.077315337532431603e-08 -5.700386459056808824e-08
